column,127,227,31,296,36,195,46,48,44,109,18,23,32,129,19,257,201,219,110,225,21,76,143,125,134,35,133,49,50,176,8,144,275,114,135,104,117,92,260,193,28,69,119,142,51,1,34,171,54,99,116,66,3,12,56,78,4,91,311,107,63,197,138,191,199,24,53,228,5,11,265,10,38,211,299,62,106,238,324,187,61,194,121,15,154,60,297,81,301,266,97,198,159,152,192,17,428,67,165,212,163,232,147,139,27,22,346,102,75,20,179,188,200,41,256,9,59,358,284,274,39,6,306,14,272,128,160,58,94,181,282,209,236,255,145,45,172,325,55,207,140,113,246,291,25,85,90,71,314,30,237,115,184,153,251,298,136,183,65,190,82,365,122,177,267,105,156,112,131,37,161,215,213,164,57,96,126,366,224,130,371,100,348,367,118,247,87,240,64,304,441,95,155,320,259,330,146,178,235,204,210,315,83,43,148,185,174,287,216,279,124,406,120,166,305,214,283,217,169,141,420,223,286,242,244,103,47,318,230,167,407,440,137,26,290,132,101,293,226,16,414,424,70,398,72,205,258,313,189,401,180,392,74,429,13,303,340,261,332,270,239,380,295,423,262,386,307,196,123,372,98,93,253,356,342,252,384,357,221,220,388,389,150,111,108,343,278,0,231,408,277,33,186,89,395,292,40,323,52,403,352,336,312,319,331,375,425,338,280,310,249,149,234,208,229,317,426,158,88,300,77,347,355,276,378,182,316,436,438,281,175,170,410,162,203,218,2,421,151,359,427,73,383,29,250,42,243,349,264,84,391,245,173,157,7,345,364,322,377,168,411,233,422,271,285,222,376,337,351,268,334,350,302,326,288,329,354,79,434,68,202,402,80,86,254,206
127,nan,0.240644707,0.4528103124,0.2151979884,0.8345138052,0.2070963938,0.3210079216,0.0674191683,0.7234422833,0.0672367079,0.0436669982,0.5960983212,0.0345906714,0.0878082953,-0.2158471206,0.6424694135,0.3642073835,0.3187656168,-0.0042464561,-0.0115165279,0.4157096456,0.0719039161,0.1805051295,0.1308577986,0.028755352,0.1510578266,0.1096739609,0.011042195,0.1199573469,0.1396134835,0.0614803904,0.1137833155,0.1024180335,0.0641864124,0.1868203208,0.0089767017,0.4717434195,0.0137971914,0.0233735364,0.1631502114,-0.0527814158,0.0129185318,-0.0605438076,0.0751640813,0.046898896,-0.1128001348,-0.0493483184,0.3420433604,0.0592187482,0.044166693,-0.0651898744,0.0759799843,0.0237963826,-0.0114830507,-0.1287547141,0.1250181029,0.0828903182,-0.0191113348,-0.0662185975,0.0300088162,0.2413275466,0.0769774686,0.1298129505,0.1249263483,0.0410313948,-0.0382830445,-0.032424731,0.033590961,0.051806172,-0.0394491912,0.0181346388,0.0426481659,-0.0692502347,-0.0413465444,-0.0228048844,0.1209736118,0.0740424668,0.3045655305,0.1920877891,0.322275013,0.5273332259,-0.0035966659,0.1013707054,0.1076164307,0.0687044851,0.1932193735,0.2833392289,0.2286368236,0.049346428,0.0916734468,0.0330749423,0.0484091345,-0.0491491016,-0.0442116524,-0.110267292,0.223018858,-0.0670575427,0.0586288205,-0.0819005593,0.0186118445,0.0506211338,-0.0387117879,-0.1140615519,0.3401033614,0.0412511398,-0.1674535915,0.0454331438,0.2190503706,0.1263954536,0.0039593406,0.12913562,-0.023893121,0.0016528582,-0.0067774474,0.0137088705,0.0666428452,0.1028050722,0.1496664118,-0.0972347657,0.0588770737,0.0306914204,-0.0396847596,0.0021411354,0.1260492342,-0.0664174208,0.0218143429,-0.0185903541,0.0388295629,0.1159389324,0.092071904,0.0185243942,0.0134667402,-0.0999729145,0.1445427362,0.0856266802,0.3322991587,-0.0097744232,-0.0506306162,-0.062465159,0.0284408365,-0.0796846107,-0.1103810987,0.0026274068,0.0456398899,0.2249672206,0.0079191766,0.1000276596,0.0778007966,0.5389237437,0.0328142807,-0.0421527443,0.0755115111,-0.0331971592,-0.0894142744,-0.0450343979,0.4850977758,0.0773358829,-0.0789670474,0.0251140121,0.0782963983,-0.1810199534,0.0031859232,-0.0767057117,0.044394535,0.2470410655,0.0981211474,0.0795432439,-0.0544224041,0.0452299072,0.3486560136,0.0612131502,0.0538436987,-0.0552948958,0.3666489162,-0.1217129459,0.0141360694,0.0202733294,-0.081107575,0.0792654902,-0.0694541102,-0.0919718013,-0.0604897066,-0.0245189574,0.2670813122,-0.1852428801,0.0673825858,-0.0668322504,0.059022685,-0.0246707094,0.1864094659,-0.0648838787,-0.0816662958,-0.0494724601,-0.0032939707,0.0143440895,0.2464087391,-0.084928424,0.1466071111,0.0038628644,-0.0447369255,0.0510951991,-0.047060518,0.0869389148,-0.0280874694,0.0161799085,0.141313918,-0.1428953282,-0.0232682477,0.1370403103,0.1468025437,0.2099999544,-0.0146387556,-0.0904893122,0.0956626277,0.126128013,-7.79098109008E-005,-0.0473078552,0.0391444349,0.0270235111,-0.076011504,-0.0090953875,-0.1073585831,-0.0714943944,0.143023406,-0.078925737,0.0107635447,-0.2495569594,-0.0335561392,-0.0387619332,0.0654982615,0.1200934686,-0.069801969,0.0503305397,0.1350891306,0.2271791458,-0.141515101,0.0344162277,0.0407943412,0.3718101377,0.0951265741,0.0056054945,0.0999157312,-0.0172794753,-0.0493551062,-0.0334470583,-0.0809277373,-0.0453809178,-0.1294103776,-0.3625009943,0.8289264852,0.0313732506,-0.0184648123,0.1006826326,-0.0092993236,0.2232842787,0.0590614533,0.0722317236,0.1818814394,-0.0839773398,-0.1206204969,-0.1543064999,-0.1990934984,-0.092073133,-0.2062537648,-0.0484645994,0.0324702248,-0.037943312,-0.0638146069,-0.1483839199,-0.1578813878,0.1667138782,-0.1183512177,0.0066235492,-0.0073833502,-0.527518138,0.004463943,-0.2401774286,0.0075691959,-0.0357074512,-0.0897157382,-0.3903224478,-0.0508131156,-0.1239633503,-0.014983988,-0.0645451569,-0.2522657227,0.0517061838,-0.0106368082,-0.1311842823,0.0530835584,-0.0521670111,-0.079421481,-0.3116462764,-0.0511435869,-0.0367236805,0.0503407712,-0.0843071481,-0.0530660118,-0.1383471459,-0.0086365585,0.0230640692,-0.0561304703,0.1134740721,-0.0078950276,0.1780946182,-0.0470758122,-0.2698596924,-0.0322817529,-0.1318574935,0.038914073,-0.0824468069,-0.0006851868,-0.0850572492,-0.3162823728,-0.2422221919,-0.1815980902,0.2315271786,-0.072152702,-0.0758779619,-0.0188497035,-0.3800174153,-0.5378647084,0.0317639865,-0.2848031446,-0.2752457545,0.1617276441,0.0093787136,-0.0719937905,-0.2320187241,0.0367403825,-0.0620898516,-0.1917990619,-0.0914767856,0.1839796303,0.1578894577,-0.0850948313,-0.1762927945,0.08541663,0.0102076889,0.080777101,-0.1218410778,-0.3059655706,-0.5144883494,0.1114287905,0.0695524566,-0.1371291595,0.0057666216,-0.1847276634,0.5482423069,0.0317426137,0.1860342083,0.2781437653,-0.0081282654,0.3765292755,0.5264852432,-0.1673663986,-0.3071669301,-0.7625169322,0.4981002692,-0.7814205541,0.2216820544,-0.1860058376,-0.0547354199,-0.4127367576,0.1890876273,-0.9228948901,-0.4947240077,-0.217201517,0.3266814593,-0.0107936972,-0.5487920412,-0.4613709227,-0.7493778364,-0.910427709,-0.7688919315,-0.3464372982,-0.1462347811,0.1728499176,-0.2118867563,-0.0397057024,0.4248533906,0.1083379988,-0.2712244374,-0.0413659029,-0.3351305423,-0.0379659624
227,0.2436300243,nan,0.0710623743,0.0978926253,0.1493608972,0.051890494,0.3538755967,0.0451047441,0.1482880274,0.1413798158,0.0468126517,0.2829675952,0.0373743336,-0.0667048641,0.3429796284,0.0920523483,0.1664379407,0.1459467238,0.1165319034,0.1280052691,0.2134635417,0.1900765936,0.2064752152,0.0170164974,-0.0458331991,0.1891354325,0.0103400779,-0.0409403493,0.0433144565,0.0407522169,0.0752591705,0.0425224537,0.0601122569,0.0326232462,0.2171583112,-0.0033374949,0.0332335865,-0.0263539443,0.0066179333,0.0127135985,-0.1549110332,-0.0642569601,0.0276354677,-0.0465503281,-0.1348627698,0.0533700921,0.0683945122,0.0821918481,0.0878830974,0.1517631908,0.0915817262,0.0153667062,-0.0134482362,-0.1815932249,0.0664890966,0.0120821055,0.0484440585,-0.039620874,0.0556371172,0.0171530133,-0.0020449869,0.1274898948,0.0194276253,0.2124395756,-0.0610068354,-0.0200646885,-0.0531016696,-0.0170157343,0.1552634642,0.1175297834,-0.0441319958,0.0103665594,0.1609207514,-0.0066178639,-0.0195864403,0.1233412485,0.0274752996,-0.118473886,0.1897631963,0.4448027266,-0.0389205096,-0.0218238052,0.0017019999,0.0377342879,0.0610738938,0.3035658638,0.2143128058,0.1290730785,0.0563780833,0.1839885355,-0.1349709657,0.0561503505,0.0375859689,-0.0715905989,0.0011093202,0.1656813923,-0.0940145571,0.0705351333,0.217700145,-0.0249490397,0.1067805654,-0.0724573739,0.0276161515,0.0605944564,0.0146684909,0.1486475874,1.030527555,0.0208387516,0.1710575682,0.307249776,0.1635333148,-0.0118342299,-0.0051866761,0.0380071279,0.0164861843,-0.0632101247,0.0489027972,1.0761845072,-0.0652919413,-0.0326545943,0.0187492636,0.2845768837,1.0836710276,-0.1774209185,-0.0463324569,0.1849631201,-0.093877484,0.045239646,0.2005152196,-0.0344329497,0.0133042232,-0.1329706878,0.0160051468,0.0499882254,0.7656321916,-0.0765673635,0.0724988769,-0.1181140431,-0.0493235308,-0.0842861242,-0.072850013,-0.0093219469,-0.1086956976,0.092992035,0.0314789635,-0.0582099852,0.0676951771,0.3686467682,0.1998310484,0.017819992,-0.0654527364,0.0047429149,0.2804684035,0.3038320215,-0.0307117162,0.3639230128,0.0664616126,0.0182570747,0.0113805277,0.1135162361,0.1167539691,-0.1796351058,0.1305970011,0.1499998404,0.0439395701,0.1077281329,0.0696191306,-0.1593884051,0.081485456,0.3054513286,-0.1221384518,0.0134438294,-0.0821815781,0.0858518589,0.143903924,0.051398079,0.0720645291,0.0032888,-0.0264316157,0.1104029923,-0.09090172,-0.0817734103,-0.0552899719,0.0244658833,0.0183582513,0.1396669496,-0.034932384,0.053839166,0.1941404942,-0.0690605623,0.4028714688,-0.2120775976,-0.0193785934,0.1242498875,0.2354959919,0.0963574265,-0.1332000705,0.1859070074,0.0503782133,0.0986071811,-0.2218812918,0.0083814652,-0.0400857191,0.141627264,-0.0385662296,0.2918937116,0.0062426741,0.0298547973,0.2223409262,0.0086553911,0.1552200565,0.0098005309,0.0191025651,-0.0286837777,0.0366706804,0.095649763,0.2274191004,-0.028638254,-6.2546720887E-005,0.1297632473,0.0302562149,0.379265129,-0.0112805423,-0.1307079007,-0.0423341386,0.0171916243,-0.0786897403,-0.0501223134,-0.0110935039,0.4324111359,0.1161644141,0.2733287079,0.1863729821,0.1604481469,-0.0836174096,0.2103787552,0.1858556967,0.2138134368,-0.0434719871,0.338640492,-0.1222794787,0.1166951981,-0.0426802709,0.0148362737,-0.1072657038,-0.0029333436,0.0639295582,0.0715980555,-0.0665554767,0.0105949137,0.0877533545,0.7113969211,0.0540504363,0.0836048097,0.2566193946,-0.0681564821,0.1918525288,0.1267751074,0.072657863,-0.1906674144,0.0426639805,0.0359075227,-0.0082044263,-0.0823805321,0.1527925708,-0.0259821548,0.0454849143,0.0636207831,-0.2923007618,-0.0708593267,0.0306859157,-0.0704409106,0.1878685373,0.0236755592,0.0606109823,0.403946495,-0.0502804059,-0.0555178553,-0.1114380134,-0.2429590706,1.330232246,0.0780111763,-0.0287969686,0.1956412371,-0.0728442721,0.1042352319,-0.0446406322,-0.0623750734,-0.0688100166,-0.075027748,0.0050333671,0.0345502669,0.6499681098,-0.2460421387,-0.1546826245,-0.0200768091,0.118604178,-0.0452264825,0.1001420467,0.0015056833,-0.027262931,-0.0364897065,-0.0037718472,0.1000544405,-0.0623402498,-0.0769330493,-0.0154266741,0.0524454861,-0.3276104623,0.1970410495,0.0402916427,-0.229872346,-0.0893675726,-0.2609958744,-0.0617401066,0.1350312797,0.2837941061,0.0425286836,0.0352349553,-0.1606268319,-0.359001102,-0.25610317,-0.0979899541,-0.1818091991,-0.1336902458,0.0891812832,-0.1205357547,-0.001560186,0.1015945406,0.3009052778,0.0224002012,-0.1152654167,0.1394183351,0.2887745066,0.4568639044,0.3446598516,0.2617858449,-0.3826449329,0.0418551655,0.2386065283,0.0289939191,-0.4578515521,-0.052210674,-0.5515957068,0.0614194684,-0.1651126285,-0.8426065625,-0.0735509477,-0.0810961944,0.3624453183,-0.4145212202,0.1710594761,0.2981317803,0.3032059399,0.2998176675,-0.2435524969,-0.2184928697,0.0689990188,0.646035158,0.2178493843,-0.4305719292,-1.0400509937,-1.4557260865,-0.2214625389,0.4050135404,-0.1874139324,-0.2095797818,0.676495506,0.6622860939,-0.0193026482,-0.8637793997,0.7290287869,-0.8975868579,-0.3716988716,0.5329596839,-0.0064984523,-0.1465187594,-0.7762384339,0.4100185278,0.3090249447,0.0711418048,-0.1875648783,-0.1502976322,-0.0640639632,-0.0855098287,-0.0563786882
31,0.440055306,0.0583993065,nan,-0.0699335912,0.3441875317,0.0375437047,0.1311990772,0.0463240464,0.3162519873,0.5652357531,-0.1214896114,0.1661569668,1.4450690237,0.1751630008,-0.1136603883,0.1006549642,0.0391958886,0.1675537763,0.9138533483,-0.014485967,0.1760939958,-0.1675419218,0.043061144,0.1598590947,0.0021895151,0.0133817924,0.077517351,0.0001422093,0.8214314317,0.1939627307,0.0292027503,0.1074759128,-0.0519238893,0.4466997533,-0.0140922742,-0.1110733842,-0.044263291,-0.0308104924,0.1541996347,-0.1585364554,-0.149491896,-0.0407684403,-0.0939041328,0.1781299526,-0.0453152121,0.0466402681,-0.2206442784,0.3002307063,0.2254337577,0.0073605851,-0.0275385638,0.0195953387,0.0165381433,-0.0108868896,-0.2588120026,0.0935593858,-0.0460552392,-0.0224224099,-0.1053885641,0.005115322,2.2746995595,-0.2396564852,-0.237070545,0.4396516074,-0.0137675348,-0.0163323045,-0.0698511544,-0.0332920749,-0.1160552817,0.1156421295,0.3191091165,0.0806614121,0.2817745249,-0.0687435568,0.088703286,0.658581295,0.0141456602,0.0230975626,-0.2552835095,0.075030661,-0.035114023,-0.0058605232,-0.0145588903,0.2168463487,-0.1996669486,-0.0146668875,0.2314666435,0.129952404,-0.139632828,0.3025119571,-0.2038062698,0.0976514092,-0.0306495141,0.0955597696,-0.3318106656,-0.0440591529,0.0428197252,0.0111853266,0.1085263599,0.1562543912,0.2672061624,-0.1573347762,-0.1268143085,0.1009719492,0.6146686378,-0.270080206,0.0335077283,0.0419251674,0.3620090572,-0.1360780098,-0.0782147945,-0.0458988422,0.0298059062,-0.0685550245,-0.2223525735,-0.064704241,-0.0589259658,0.0179271328,-0.0879933697,0.0235139593,0.1561180762,-0.3041357201,-0.0348397767,-0.3251754142,0.0040209293,-0.2107575699,-0.0706249019,-0.2275737646,0.3935026879,-0.0427779187,-0.1694936281,-0.0053134241,-0.0803073058,-0.0791606611,-0.1220344202,-0.2493908537,0.0972056836,0.9373435651,-0.2148637492,-0.1415852237,-0.211857934,-0.2121890282,-0.1648623536,0.7695627128,0.5663292829,-0.0361379553,0.1781800639,-0.111145876,-0.2050558753,-0.1180129442,0.0511614907,-0.0423080222,-0.2553005294,0.0782632724,0.1522225643,0.1915042989,0.2613340896,0.1788515469,-0.2039722908,-0.0239568834,-0.1184778393,0.0090388618,-0.1156037721,-0.2313133499,-0.103684998,-0.1085131788,0.4003063575,-0.1084263724,-0.1128534925,-0.1106259623,-0.0741443985,0.1803316359,-0.0909339391,0.8011495966,-0.25052529,0.886936575,-0.1980544128,-0.0582118784,-0.1310149299,0.0008585813,-0.0017186376,-0.3187568031,-0.068588126,0.0781210078,0.0377326899,-0.1379294529,0.1083631264,-0.1222461619,-0.1372725836,1.1523419338,-0.0233222393,-0.2393379153,-0.1472318176,0.265022532,-0.0763460538,-0.1137318,-0.1850763812,-0.2845605069,-0.1919089325,-0.2984725041,-0.2358843514,-0.1914666493,-0.0072840019,-0.1708282855,0.3012888116,0.0935829425,0.1321048413,0.0948610732,-0.2195912231,-0.0225936955,0.5930120711,-0.0654925137,-0.0840896332,-0.1247028945,-0.2253359454,-0.219359921,-0.132978388,0.0854575962,-0.0652670915,0.2455173167,-0.1742526108,-0.2797472263,-0.0583553261,-0.1658004044,-0.2222665405,-0.2231840019,-0.352208975,0.0750965249,0.1738340581,-0.161909236,-0.0322666198,-0.1967189596,0.1209098245,-0.1297233448,-0.2639936623,-0.2210823311,-0.1333948077,-0.3671390647,0.0489282933,0.0937599807,-0.0935677025,-0.0846430063,-0.1574994252,-0.099117922,-0.1693259072,0.1614063954,-0.2269662038,0.1893424762,-0.2523048848,0.4314979021,0.1057270714,-0.1586707556,-0.1999832511,0.46964431,0.0666225934,-0.1542908146,-0.0026688983,-0.2001025719,0.0435864191,-0.2165606139,1.1779478731,-0.2554052478,0.1164988895,-0.0412128151,0.0175423619,0.3026064166,-0.1664728397,0.0304197179,-0.1639059272,0.0218439325,-0.2924482958,-0.1726407503,0.2001372537,-0.101106996,-0.2641954226,-0.3983416161,-0.0845788673,-0.0261626978,-0.2530113491,0.0037556976,-0.2742484564,-0.3425629932,-0.373925123,-0.006560289,-0.2873010245,0.0483781974,0.1616543541,-0.1156811594,-0.4165242034,-0.609098148,-0.0047636047,-0.0721331744,-0.3370344232,-0.3197261748,0.0473313691,-0.1325736276,-0.2377441633,1.2444292223,0.056926656,-0.0679489832,0.0238887662,0.0693796288,-0.21463346,0.0450243353,-0.0620184635,-0.3859144515,1.1004439977,0.0097798937,0.1947049902,0.1303235017,-0.4341775969,-0.0429820439,0.759258801,-0.2366692798,0.1269560525,-0.1170479838,-0.2418188042,0.0645881097,-0.0560345955,-0.0913641358,-0.6230897945,0.0240531935,-0.1566366284,-0.1261739419,-0.4593688868,-0.2192013129,-0.039449503,-0.0990733519,-0.2349779416,-0.2389148719,-0.1503627919,-0.1880355744,0.1333723008,0.6217353486,-0.0060899404,-0.4990957943,-0.4287238864,-0.2358233094,-0.0505846055,-0.2194624913,0.2886274769,-0.312910632,0.1924633097,-0.4819727772,0.0646596534,0.0076894835,0.2523717078,-0.2163442354,0.3203127748,-0.1726214319,-0.7321368395,0.8644446434,-0.98902504,0.7085517303,-0.6133779632,-0.6366978646,-0.7053979729,0.2857481245,-0.6980162329,-0.4905408035,-0.2596119748,0.0302958034,0.0574288421,-0.0775383553,-0.2398712627,-0.0334514162,-0.1124289673,-0.9173782239,1.0354702492,-0.5980075592,-0.1046937477,-0.44059852,-0.8946591985,-0.4673417087,-0.0381482946,0.1285849919,0.2545707542,-0.4618335232,-0.234329812,-0.3761308297,-0.3635380262,0.1725348953,0.6029830851,-0.1502224565,0.4768507464,-0.0251040941
296,0.2275899521,0.1050024597,-0.0364149668,nan,0.0698733475,0.8347484635,0.3721447642,0.0446217421,-0.011908889,0.0708712155,0.2980899865,0.059523151,0.0776063077,0.179770229,-0.0192555764,0.1311498533,0.1368608994,0.6150895311,-0.0088037246,0.0739938085,0.0911219415,0.1448964082,0.0814406054,0.0787737334,0.1397238839,0.0767130423,0.0396697204,-0.0227804318,-0.032908363,0.0378753143,0.0877034018,0.0827554081,0.6337598687,0.051099958,0.3906436831,0.156907731,-0.0819368848,0.1437223483,0.4836407369,0.2976561232,0.3564518507,0.011797467,-0.0265105988,0.0739129175,-0.0076495326,-0.1352583066,0.0344235875,0.0569321111,0.1006717567,0.0873908194,0.0288852077,0.0187606427,-0.0307462204,-0.042255455,0.1232124304,0.0244514331,0.0801722342,0.4533701779,0.0318287611,0.0226834661,-0.0802719959,0.0237549573,0.2457051773,-0.0030208099,0.1129872963,0.0238614289,-0.0755755859,0.0174611222,0.0608190486,0.1021847526,0.0857599569,0.0460426754,0.0073043999,0.0507509969,0.4557889665,-0.0650061587,0.102435794,0.0628852485,0.4704831222,0.2072358102,-0.0199339927,0.1240115695,0.0166695808,-0.0149529957,0.1082739365,-0.0925943018,0.0202745048,-0.0503942821,0.2100844798,-0.006434358,0.1196060158,-0.0398940066,-0.0118209809,-0.0654615204,-0.0251423289,0.0561333492,-0.0193562002,0.0449399905,-0.0618278065,0.1156161254,-0.0197787223,-0.095169636,0.0960666576,-0.0145198893,-0.0507032526,-0.1057258047,0.0163085129,-0.0396196139,0.0658948016,-0.09011844,0.0703117366,0.0299462968,0.0084911722,0.0048065125,0.0285832809,0.0762013372,0.0887569247,0.0894031769,0.0488114034,0.0437838709,-0.0851451724,0.0511509402,-0.002921251,0.1857117151,0.1803683478,0.0051663237,0.0371155493,-0.0043744907,-0.0310493087,0.0314928532,0.1329874874,0.0434713876,0.0402347067,0.0905670827,-0.0209157292,0.0028167082,0.012951841,-0.0366401144,0.0292535133,-0.0131156883,0.054996657,0.1288399194,-0.0966650943,0.0720634856,0.0817103102,-0.072299331,-0.0913290592,0.0530266671,-0.0694641264,0.0117766427,0.0217904782,0.0503817502,0.0646325312,-0.1135406561,-0.0753510251,0.0140797111,-0.0291847153,0.0818290294,0.0734993062,0.0279536605,-0.0691157399,0.4441542443,-0.0320569917,-0.0624414635,-0.0239770551,0.0160116945,0.0015491065,-0.1076829574,0.0941964263,-0.0381284231,0.0591261587,-0.0705357238,0.021972761,-0.098828577,-0.0101854939,-0.03869168,-0.0638538171,0.0125193258,-0.0034997193,0.0171721437,-0.0767262805,-0.1210323892,-0.1358196502,0.0558225499,-0.0885000962,0.0157401205,-0.0261042342,0.0354896257,-0.023830408,0.0203426888,0.0272355089,0.0160822942,-0.0445599407,0.1998960754,-0.0111187657,0.2438701498,-0.1595487207,0.1092345036,0.0310772432,-0.041116859,-0.0143360192,-0.0106573573,0.0255440356,-0.0002909796,-0.1212209129,-0.1128281952,-0.0892956536,0.0705672748,0.0090436995,0.2766951669,0.0043134621,0.4425837852,-0.0039161639,-0.1027719005,0.0868168884,0.0169211863,-0.0103864273,-0.0404381896,0.1266050972,0.0305776412,0.007329472,0.1381384027,-0.1134755077,-0.0484944866,-0.171930391,0.0779640616,-0.1834864129,0.1961136674,-0.1763181846,-0.0669970575,0.0143860574,-0.0932462575,0.0850263978,0.2314525432,0.1464208227,0.0634103166,-0.1196709543,0.0988724632,0.1093926171,-0.0649360262,0.0632205345,-0.0049408946,-0.0286813008,-0.0463268733,-0.0136297947,0.037170452,-0.1044990367,-0.0677494683,-0.0844794743,0.0316896202,-0.0876358449,0.0322164813,0.1011216758,-0.0957215863,0.0945265034,0.1346655214,0.1558800855,0.1194341912,0.0884995461,0.376755199,0.0640642749,-0.0427649553,-0.0982799284,-0.1275490895,-0.1404577683,0.0860928228,-0.1332522904,0.1132782644,-0.1653366879,0.0660061847,-0.0830872202,0.0010465021,-0.0008148346,-0.0249701642,-0.2300070634,-0.0670371154,0.7925315764,-0.1065685052,0.1277983659,-0.0177898871,-0.0152194317,-0.0921466091,-0.1812114157,0.0398180984,-0.0164268105,-0.0396649997,0.0189727195,-0.0793875055,-0.3000727642,-0.0070342473,-0.0438176592,0.0230413361,-0.1924254471,-0.1400741788,0.0098126848,-0.0655031635,0.1504111352,0.0705400013,-0.1766873306,0.0508863655,0.0988931094,0.1262204486,-0.110935733,-0.1778946793,0.0222738424,-0.2224183379,-0.0911640706,0.1520406793,-0.1816472151,-0.1490719983,-0.1602273487,-0.185075028,0.1520190788,0.0447089461,0.1477730436,-0.2098195506,-0.0125087438,-0.0619255701,-0.177375424,-0.2669877037,-0.1264722942,0.1720817199,0.0221008326,-0.117873265,-0.1257308522,0.2376706934,0.0108186685,0.0404718939,-0.005156229,0.1570634386,-0.359240548,0.1313110275,0.3081632398,-0.1784605151,0.057583055,0.0894879166,0.1653997677,-0.3765254984,-0.0467176633,0.1043200866,0.0695994672,0.434560938,0.3528258151,-0.6796233854,0.081060839,-0.9847741126,0.5121329488,-0.0251685021,0.1488450681,0.3749924377,-0.1706047125,0.7165334536,-0.0897415522,-0.8080294725,0.0630316138,0.1938991495,-0.0478182531,0.3595695764,-0.0603926056,0.173290778,1.0885181572,0.4238098105,-0.24888257,0.3912737047,-0.0557281718,-0.8532258209,-0.4146674692,-0.7006986007,0.085947182,0.6331883236,0.0293864886,-0.1637095288,0.6691820125,0.1839803036,-0.2719962511,-0.3766687727,-0.1244714525,0.8668617631,-0.3289917781,0.4384607844,0.1921192933,-0.7934056408,0.0086767968,-0.0744765652,-0.0531292628,0.8790791665
