column,127,227,31,296,36,195,46,48,44,109,18,23,32,129,19,257,201,219,110,225,21,76,143,125,134,35,133,49,50,176,8,144,275,114,135,104,117,92,260,193,28,69,119,142,51,1,34,171,54,99,116,66,3,12,56,78,4,91,311,107,63,197,138,191,199,24,53,228,5,11,265,10,38,211,299,62,106,238,324,187,61,194,121,15,154,60,297,81,301,266,97,198,159,152,192,17,428,67,165,212,163,232,147,139,27,22,346,102,75,20,179,188,200,41,256,9,59,358,284,274,39,6,306,14,272,128,160,58,94,181,282,209,236,255,145,45,172,325,55,207,140,113,246,291,25,85,90,71,314,30,237,115,184,153,251,298,136,183,65,190,82,365,122,177,267,105,156,112,131,37,161,215,213,164,57,96,126,366,224,130,371,100,348,367,118,247,87,240,64,304,441,95,155,320,259,330,146,178,235,204,210,315,83,43,148,185,174,287,216,279,124,406,120,166,305,214,283,217,169,141,420,223,286,242,244,103,47,318,230,167,407,440,137,26,290,132,101,293,226,16,414,424,70,398,72,205,258,313,189,401,180,392,74,429,13,303,340,261,332,270,239,380,295,423,262,386,307,196,123,372,98,93,253,356,342,252,384,357,221,220,388,389,150,111,108,343,278,0,231,408,277,33,186,89,395,292,40,323,52,403,352,336,312,319,331,375,425,338,280,310,249,149,234,208,229,317,426,158,88,300,77,347,355,276,378,182,316,436,438,281,175,170,410,162,203,218,2,421,151,359,427,73,383,29,250,42,243,349,264,84,391,245,173,157,7,345,364,322,377,168,411,233,422,271,285,222,376,337,351,268,334,350,302,326,288,329,354,79,434,68,202,402,80,86,254,206
127,nan,-0.535757705,-0.3029570979,-0.3108811132,0.1266659808,-0.190030937,-0.394613789,-0.31209492,0.1377395812,-0.2670066869,-0.2442367731,-0.0513011445,-0.2657339074,-0.1123673868,-0.4992797447,-0.2642460476,-0.0324061552,-0.0792274083,-0.2298738812,-0.3101672967,-0.0159493697,-0.321178941,-0.120620826,-0.1654419536,-0.1669882297,-0.1458704128,-0.1793848233,-0.2371547966,-0.1768176406,-0.2190762102,-0.1784507279,-0.1134496982,-0.0668103011,-0.1891378256,-0.1438234213,-0.133239932,0.0970000862,-0.0947829192,-0.0224759793,-0.1211472044,-0.1404914043,-0.107737229,-0.2479397908,-0.0281034301,-0.1534027145,-0.2407454369,-0.1923796334,-0.0379913427,-0.1223406053,-0.1942799547,-0.1964613499,-0.0740065797,-0.1099441036,-0.1778899549,-0.2803971226,-0.0673579835,-0.1240750349,-0.0380559725,-0.1784746157,-0.0658294751,-0.0276095347,-0.1224415511,-0.1502099265,-0.0996111961,-0.0903152456,-0.1357197586,-0.1086279321,-0.0620910886,-0.1544175464,-0.111831107,-0.0089508903,-0.0798124342,-0.1643102914,-0.0504661659,-0.030721011,-0.1458773895,-0.0733876384,0.0305639579,-0.1008342146,-0.0541212644,0.0707543063,-0.1062792091,-0.0326214841,-0.0613781388,-0.0753026576,-0.0689279379,-0.0646772834,-0.0872911826,-0.009320156,-0.0763481098,-0.1309005017,-0.0569276545,-0.0696806107,-0.0347877637,-0.1283553462,-0.0921218942,-0.0774555677,-0.0619917426,-0.0880430652,-0.0916963197,-0.1020924339,-0.0526096266,-0.0916143821,-0.0410617742,-0.1287683574,-0.1644991411,-0.0968438471,-0.0847692087,-0.1239505261,-0.1064584909,-0.0634631084,-0.0204093499,-0.0124457905,-0.0369963763,-0.0796873806,-0.034899521,-0.0953132014,-0.0504920827,-0.0789453189,-0.0157780552,-0.0272884329,-0.082894161,-0.0781379939,-0.0769978172,0.0059935074,-0.1090477867,-0.1019997787,-0.0655989873,-0.0990462035,-0.0683472979,-0.0721927969,-0.0301465774,-0.0819898787,-0.0714142675,-0.0508764405,0.0226073958,-0.0860990697,-0.0167602138,-0.0056761371,-0.0084492512,-0.0627142678,-0.0872578229,-0.056576573,-0.0055358997,-0.0598551048,-0.042409488,-0.0630945743,-0.0611349964,-0.0350949188,-0.0385713304,-0.0453471544,-0.0570436766,-0.0642410864,-0.1016331852,-0.0110701029,-0.0283068619,-0.0430515249,-0.0094765727,-0.059413181,-0.0282391979,-0.096963826,0.0010267283,-0.0671383353,-0.0512470227,-0.0146239528,-0.077638423,-0.053129932,-0.0569039992,-0.0434438888,-0.0274436434,-0.0228812328,-0.0249010021,-0.0178727669,0.0043141767,-0.048737134,-0.0250443937,-0.0460677944,-0.0189904477,-1.19822558898E-005,-0.0461763548,-0.0484798748,-0.0584149312,-0.0139344399,0.0199880829,-0.0512581836,-0.0338851317,-0.0124144127,-0.0271044757,-0.0401659206,-0.0347825208,-0.0303154751,-0.0448951617,-0.0309560178,-0.0301888928,-0.0291718249,-0.0226302134,-0.0067539041,-0.0176700067,-0.0320524177,-0.0147656509,-0.0044358607,-0.0069500001,-0.0194132635,-0.0352942023,-0.0355082545,-0.0394785681,-0.0341539974,0.0038655799,-0.0147120971,-0.0121468264,-0.0343281673,-0.010162348,-0.0307719095,-0.0214089635,-0.014722129,-0.0201484214,-0.025671612,-0.0194432111,-0.0256724176,-0.0228199943,-0.0096668771,-0.0220867275,-0.0313664843,-0.026790098,-0.0315152158,-0.0216492149,-0.0343699097,-0.0050159008,-0.0331600093,-0.021689864,-0.0073406854,-0.0324726764,-0.0262296284,-0.020584844,-0.0091614353,-0.0235958459,-0.0149427729,-0.0089468849,0.0126652338,-0.0220352595,-0.0019642828,-0.0150710854,-0.0065335365,-0.0129640081,-0.0181976156,-0.0181623874,-0.0026185167,-0.0129575101,-0.0205494376,0.0022666493,-0.0144275975,-0.012130885,-0.0152474388,-0.0090817159,-0.0102994685,-0.0056443289,-0.0030829346,-0.0169715252,0.0006322086,0.0017281939,-0.0012947989,-0.0190747095,-0.0058746541,-0.0163357424,-0.0175930494,-0.0101608475,-0.0195106327,-0.0133196165,-0.0158496719,-0.0073855551,-0.0078205528,-0.0116804497,-0.0116711211,-0.0122697552,-0.021493388,-0.0140695306,-0.0073677628,-0.0110225739,-0.0128592219,-0.0061119248,-0.0160328357,-0.0138009441,-0.0114881312,-0.0104370047,-0.0080453123,-0.0033108386,-0.0066375982,-0.0063772404,-0.0164392053,-0.0068144244,-0.009078599,-0.0084278381,-0.0147585954,-0.011760723,-0.0037955243,-0.0064091116,-0.0088218008,-0.0068467848,-0.0122100781,-0.004616883,-0.0026479729,-0.0061535398,-0.004906086,-0.0009533736,-0.006877826,-0.0001917268,-0.0010479182,-0.0026562263,-0.0041454914,-0.0057575169,-0.0074028256,-0.0033479683,-0.0059038539,-0.0063965609,0.000180379,-0.004603729,-0.0048045943,-0.001213582,-0.0040571145,-0.0060164224,-0.0068544281,-0.0057780776,-0.0023197122,-0.0011584147,-0.0006061739,-0.0030898867,-0.0005076743,-0.0012127263,-0.0023993539,-0.003998566,-0.0042367091,-0.0031073964,-0.0022076398,-0.0015212242,-0.0026289645,-0.0018627578,-0.0026040971,-0.0017382556,-0.0016608113,-0.0006301475,-0.0005245285,0.0005624954,-0.0011895565,-0.0008645843,-0.0006494717,-0.0012831427,-0.0009318318,-0.0003648079,-0.0005175776,-0.0001315212,-0.0005672791,-0.0004990457,-8.00605511026E-005,-0.000592115,-0.0004672303,-0.0004224923,-0.0005293389,-0.0006965182,0.0001546844,-0.0003259091,-0.0001263678,-0.0001935286,-0.0002822372,-0.0002751504,-0.0001695691,-0.000385321,-0.0003887178,-0.0003391563,-0.0001669345,-0.000281092,-0.0002690754,-0.0002935857,-0.0002680007,-0.0002818569,-0.0001449058,-9.63847258927E-005,-6.82018785529E-005,4.23187101021E-005,-2.93580826234E-005,-5.36887101782E-006,4.54679190353E-005,1.4768453022E-005,-1.92155142072E-006,-1.42317757653E-005,-0.000022734,-0.000022734
227,-0.3524181685,nan,-0.4071186173,-0.3607944359,-0.1946186336,-0.2754001154,-0.3991672208,-0.3419800321,-0.142082676,-0.2748524668,-0.2669698843,-0.1932231508,-0.2951939253,-0.1760913579,-0.3952272229,-0.3126281232,-0.1486707007,-0.1621882782,-0.236491187,-0.2906923474,-0.12799963,-0.2984907965,-0.1526992016,-0.2045414445,-0.2088372578,-0.1719149598,-0.2108910269,-0.25555356,-0.2115741923,-0.2445557612,-0.1821063036,-0.1521745459,-0.1139917351,-0.1941007842,-0.1470932167,-0.1538052683,-0.0810968876,-0.1312872556,-0.0778083207,-0.1538925376,-0.1604034161,-0.1397855719,-0.2202322986,-0.0855674711,-0.1817765898,-0.2203922663,-0.1768678683,-0.1024325355,-0.1252569805,-0.1798838416,-0.1658287969,-0.1036142421,-0.1324326826,-0.1926911979,-0.2531565406,-0.1085201877,-0.1282225394,-0.0734371216,-0.1605015149,-0.0882849544,-0.0817067214,-0.1342306283,-0.1621963826,-0.0997814765,-0.111017796,-0.1302688466,-0.1202591029,-0.089758717,-0.1346189776,-0.0852627164,-0.0498239839,-0.0855384299,-0.1397351972,-0.0711183592,-0.0581266899,-0.1404012007,-0.0933889177,-0.0522963881,-0.1069660502,-0.0670023115,-0.0382163315,-0.1058027922,-0.0583786013,-0.0806868236,-0.0849135398,-0.0757724395,-0.0773224358,-0.0880816481,-0.0381786432,-0.0840344472,-0.1391909234,-0.0734807081,-0.0514670956,-0.0588413314,-0.115423435,-0.0971215401,-0.0796116178,-0.0761837109,-0.0517338687,-0.098197461,-0.1048403238,-0.0709035618,-0.0827704576,-0.0787385516,-0.1253244877,-0.136313998,-0.0216736958,-0.1060459287,-0.1179640144,-0.0844362727,-0.0629928255,-0.0430456864,-0.0396205167,-0.0532578592,-0.0781892122,-0.0576466299,-0.0903023488,0.0226732333,-0.0773080069,-0.0396545118,-0.050039375,-0.0523739094,-0.0082002955,-0.0927566537,-0.0178944832,-0.0917653557,-0.1044095395,-0.0773596634,-0.0907720775,-0.0757649283,-0.0721615485,-0.0490847182,-0.0718312198,-0.0719678858,0.0012458869,-0.029921795,-0.0836113124,-0.0335003828,-0.0254009542,-0.0279001543,-0.0581844794,-0.0774795536,-0.0592365599,-0.022932214,-0.0687477993,-0.0509882391,-0.0648660542,-0.0411570032,-0.0640612517,-0.047269612,-0.0460999608,-0.0562920892,-0.0513899859,-0.0823468605,-0.0281110958,-0.0466868388,-0.0428485454,-0.0202304774,-0.0609490289,-0.0362659343,-0.0819670366,-0.0224554865,-0.0627723046,-0.0290281126,-0.0265889577,-0.0735890937,-0.0578462586,-0.0549976651,-0.0451332651,-0.0328161454,-0.0286183249,-0.0291182682,-0.0284910269,-0.0226913966,-0.0277337363,-0.0305292886,-0.045767878,-0.0209186978,-0.0186158072,-0.0399352102,-0.0456017149,-0.0562452641,-0.0220092743,-0.0076135512,-0.0456976674,-0.0338470659,-0.0176968501,-0.0287296611,-0.0241699776,-0.0453947368,-0.0105741183,-0.0455361749,-0.0318710842,-0.0256864859,-0.0214145418,-0.0320523435,-0.0152654039,-0.018023608,-0.0331745718,-0.0166376467,-0.0171123417,-0.0148035568,-0.0262512675,-0.0209581629,-0.0372071258,-0.0342214348,-0.0299830739,-0.0052156273,-0.0185451518,-0.0186991108,-0.0339625074,-0.0148885983,-0.0224051748,-0.0255900554,-0.0161836757,-0.0193423818,-0.0110818521,-0.0218039175,-0.0245559251,-0.0173276212,-0.0134875473,-0.0075418435,-0.0270774247,-0.0283649647,-0.0297409421,-0.0194513159,-0.0226766153,-0.0099640453,-0.0315215344,-0.0127179724,-0.0104047407,-0.0254011761,-0.0231634454,-0.0204558053,-0.0155934574,-0.0163277423,-0.0125847659,-0.0090982567,-0.0009033418,-0.0186338234,-0.0073460613,-0.0137127437,-0.0104337933,-0.0094251295,-0.0154500606,-0.0177308906,-0.005842448,-0.0111325146,-0.0175028694,-0.0081339064,-0.0098878658,-0.000080026,-0.0133720638,-0.0084934119,-0.0102701074,-0.0111501847,-0.006100506,-0.01523855,-0.0029905218,-0.0050104734,-0.0042376595,-0.0151757118,-0.0071177216,-0.009544777,-0.0157295371,-0.0095639469,-0.0178282332,-0.0127548298,-0.0131404537,-0.0081577318,-0.0090161755,-0.01059093,-0.009817153,-0.011446536,-0.0177319336,-0.0112073468,-0.005633379,-0.0100350366,-0.0133591882,-0.0081942741,-0.0002272355,-0.011193106,-0.0114267563,-0.0095542518,-0.009290946,-0.003758242,-0.0077665249,-0.0073499081,-0.0138168719,-0.0081877487,-0.0095841966,-0.0076785363,-0.007192722,-0.0082312508,-0.0067154436,-0.0073598006,-0.0079517465,-0.0074258145,-0.0106515393,-0.0049805014,-0.0045415606,-0.0048237919,-0.0054009574,-0.0025145701,-0.0069651069,-0.0023228854,-0.0021030892,-0.0029374177,-0.004774464,-0.003803547,-0.0060362308,-0.00432431,-0.0057481576,-0.0048385046,-0.0009671711,-0.0042802733,-0.0029854962,-0.0019724475,-0.0044348236,-0.0058064913,-0.0059426862,-0.0050536825,-0.0025409332,-0.0020388714,-0.001439897,-0.0031697866,-0.0015445958,-0.001881902,-0.0019928568,-0.0033479965,-0.0034450265,-0.0021940009,-0.0021630144,-0.0014186235,-0.0021713981,-0.0008725513,-0.0019057391,-0.001808937,-0.0016724352,-0.0005384604,-0.0005615097,-0.0002324218,-0.0010234277,-0.0012057223,-0.0006805539,-0.0011853837,-0.0010707071,-0.0004575198,-0.0004710086,-0.0001106248,-0.0006036241,-0.0004522355,-5.81568907865E-005,-0.0005509397,-0.0004166689,-0.0003767831,-0.0004598754,-0.0005570231,8.42227485456E-005,-0.0001240879,-0.0002711215,-0.0002505719,-0.0004192926,-0.0002709339,-0.000097371,-0.0002547003,-0.0003556563,-0.0002138743,-6.08723104791E-005,-0.0002324482,-0.0002520525,-0.0001392978,-0.0002887446,-0.0002318632,-9.14193968028E-005,-6.53998683812E-005,-6.85645476021E-005,-3.04382928448E-005,0.000012863,-5.00709789527E-006,2.09230797737E-005,-6.52569658002E-006,-1.12827615288E-006,-1.01024996928E-005,-4.59447833011E-006,-2.28548492007E-005
31,-0.3133460251,-0.5904334054,nan,-0.3912308717,-0.1466124458,-0.276364562,-0.4504658873,-0.3349063337,-0.100412247,-0.1831460768,-0.3119552033,-0.2014763452,0.0057191684,-0.1160387274,-0.4903165372,-0.3398908565,-0.1665551036,-0.1605786852,-0.0628206596,-0.3379982274,-0.1346913068,-0.3611344526,-0.1791071585,-0.1760123555,-0.1964673554,-0.2073762072,-0.1834722958,-0.2542719797,-0.0813465288,-0.2186116435,-0.1871610256,-0.1350078374,-0.1236597206,-0.1469375811,-0.1912269486,-0.1671791208,-0.077853724,-0.1345565679,-0.0341262891,-0.1715362708,-0.1676701682,-0.1380170645,-0.2466861731,-0.0271798816,-0.1762830762,-0.2258152042,-0.2112445382,-0.0818643206,-0.1157625682,-0.2101997756,-0.1940235407,-0.0774690815,-0.1250996364,-0.1802237959,-0.2889363714,-0.0712377771,-0.1421778216,-0.0569644917,-0.1957517753,-0.0868266663,0.1911425608,-0.1690308327,-0.1917258197,-0.0744825164,-0.1060528727,-0.1385513502,-0.1251504737,-0.0652628248,-0.1729023254,-0.1097010909,0.0062107815,-0.0876717376,-0.1497215705,-0.0709802694,-0.0440394357,-0.1032293732,-0.0770316177,-0.0337239036,-0.1479944475,-0.0933185771,-0.0353203866,-0.112946374,-0.0413441017,-0.0545797304,-0.1017273631,-0.1040016706,-0.0777350838,-0.0964108315,-0.0485369474,-0.0435760465,-0.1458824393,-0.0583061583,-0.0711781189,-0.0413503382,-0.1442380707,-0.1156866599,-0.0777211023,-0.0369586121,-0.0827210537,-0.0864915465,-0.0896721439,-0.0714512917,-0.1014861604,-0.0765560231,-0.098491843,-0.1664762495,-0.1032277836,-0.1040296505,-0.1122783243,-0.1195142319,-0.0864005246,-0.0349929215,-0.0137716786,-0.0549498211,-0.0952234452,-0.0577015815,-0.1073063717,-0.0666403966,-0.0851559279,-0.0185247036,-0.024473511,-0.0944525978,-0.0854354347,-0.1064614664,-0.0058266003,-0.1210567516,-0.105492562,-0.093700858,-0.0854976139,-0.0757521411,-0.0852833468,-0.0414721183,-0.0872718671,-0.0833739077,-0.069222784,-0.0369698525,-0.0855308316,0.0373783709,-0.0172326595,-0.0181966127,-0.0686979906,-0.0922098213,-0.0658680208,0.0277552188,-0.0479602003,-0.0452654134,-0.0579395967,-0.0687567258,-0.081285756,-0.0458487309,-0.041268358,-0.0646704993,-0.0820383499,-0.0961919707,-0.0122506942,-0.0528333818,-0.0374879811,-0.0102543244,-0.0668439464,-0.0430761599,-0.0937427209,-0.0113579084,-0.0694640497,-0.0579125921,-0.0389603603,-0.0821773512,-0.0441785717,-0.0577394005,-0.050610963,-0.0505609683,-0.032398554,-0.0225442183,-0.024325168,0.0050033284,-0.0532698859,0.0082650199,-0.0531264753,-0.0198990719,-0.0187290735,-0.0471250859,-0.0449837458,-0.0596096036,-0.0207638665,-0.0056715963,-0.0496168761,-0.0380888438,-0.0138414431,-0.0298465956,-0.0412654816,-0.0125066379,-0.0316897952,-0.04808769,-0.0349857045,-0.0275721509,-0.0324186388,-0.0376519926,-0.013366696,-0.0275323174,-0.0409214519,-0.0258142908,-0.0137505528,-0.0097530905,-0.0233839567,-0.0371692173,-0.0336658523,-0.0399781273,-0.0311121162,0.0023324608,-0.0293247245,-0.0228331071,-0.0265482794,-0.0181865706,-0.0316558878,-0.024773792,-0.0217231986,-0.0301908507,-0.029127469,-0.0205509097,-0.0276053226,-0.0204101589,-0.0119060506,-0.0260934107,-0.031385878,-0.0301928212,-0.0334197426,-0.0259716308,-0.0348998526,-0.0073848278,-0.031067838,-0.0257428167,-0.0126708764,-0.0341536703,-0.0245187169,-0.0256685702,-0.0171922082,-0.024787456,-0.0192221081,-0.0176980585,0.0040896082,-0.0216857027,-0.0074183187,-0.018845377,-0.0092378952,-0.0132153611,-0.0199051382,-0.0149945606,-0.0085507683,-0.0109212042,-0.0217951172,-0.0032728767,-0.0125560036,-0.0152074128,-0.0187519382,-0.0025760869,-0.0147649688,-0.0112844546,-0.0090476295,-0.0206388567,-0.0017412972,-0.0020908993,0.0163332379,-0.020154557,-0.0050176724,-0.0161017099,-0.0185520137,-0.0083912691,-0.0199093589,-0.0142858762,-0.016508411,-0.0085689974,-0.0128793795,-0.0119525337,-0.01122453,-0.0128273718,-0.0215164596,-0.0184922015,-0.0076787512,-0.0108794724,-0.0151871648,-0.0075633826,-0.0155650682,-0.0151335189,-0.0136796517,-0.0122903085,-0.0095262828,-0.0036920048,-0.0074189203,-0.0086367024,-0.0173873944,-0.009585561,-0.0091872096,-0.0087690906,-0.0147027075,-0.0124894903,-0.0043939244,-0.0079372442,-0.0096826314,0.0025279504,-0.0114127811,-0.0053052813,-0.0060636483,-0.0067187096,-0.0074634645,-0.0022741619,-0.0078068171,-0.0010034985,0.0064667469,-0.0039327221,-0.0039590948,-0.0054694202,-0.0076984549,-0.0030452405,-0.0037901365,-0.0061965859,-0.0001356302,-0.0046570133,-0.0052814154,-0.0018715174,-0.0052043161,-0.0055993558,-0.0072322521,-0.0049782157,-0.0031195985,-0.0013356074,-0.0017364334,-0.004252372,-0.0013808375,-0.0020983505,-0.0019812271,-0.0043222,-0.0042155875,-0.0032304669,-0.0020649073,-0.0009310013,-0.0030455865,-0.002345838,-0.0028041124,-0.0019118438,-0.0020632761,-0.0009913016,-0.0003983499,0.0003421056,-0.0009688028,-0.0011288345,-0.0008405809,-0.001370168,-0.0008525933,-0.0006382907,-0.0006143194,-0.0002793245,-0.0005361374,-6.25010929306E-005,-0.0003828209,-0.000461295,-0.0006703911,-0.0005013449,-0.0005879166,-0.0005773757,-0.0002053058,-0.0003247777,-0.0002430677,-0.0001432173,-0.0002473098,-0.0002416243,-0.0001893384,-0.0003324952,-0.0003644077,-0.000366673,-0.0001001809,-0.0003091792,-0.0002220717,-0.0003004504,-0.0002766859,-0.0002379628,-9.48255714608E-005,-6.52232567796E-005,-4.26030518007E-005,-6.42061068886E-006,-2.20759111989E-005,-3.20331995188E-005,-5.58367310956E-006,0.000045465,2.27324990822E-005,-2.19212291397E-005,2.27324990822E-005,-2.27324990822E-005
296,-0.3745100477,-0.5946546635,-0.4427239174,nan,-0.2166457236,-0.0719274407,-0.4191364945,-0.3354119434,-0.167376492,-0.3012475186,-0.1976403834,-0.2432201825,-0.2900897971,-0.1033598368,-0.4828935796,-0.3407516507,-0.1384568997,-0.0519808921,-0.2652464119,-0.3281252358,-0.1548785963,-0.3224277568,-0.1819415924,-0.1912988151,-0.1475617004,-0.1665500741,-0.2071544173,-0.2457589304,-0.2287028143,-0.2502206348,-0.1765953423,-0.1187313648,0.0107084906,-0.209351281,-0.1314669784,-0.1084853205,-0.0956121209,-0.0720444996,0.0369800987,-0.0968560027,-0.0775422142,-0.1070902008,-0.2432075052,-0.0365579305,-0.1553444195,-0.2537891626,-0.1865429853,-0.114909659,-0.12670542,-0.1991525629,-0.1868975538,-0.084950778,-0.1185811604,-0.1814550797,-0.2668448482,-0.0925505179,-0.1272037099,0.0122182094,-0.183190748,-0.060033482,-0.0968055856,-0.1273694986,-0.1441702203,-0.1235050169,-0.0813790644,-0.1339009226,-0.1118790015,-0.0816868031,-0.1626596817,-0.0974776446,-0.0239815419,-0.0753308161,-0.167697207,-0.0382404119,0.0228977157,-0.1652671775,-0.0767500693,-0.0222186649,-0.0876971041,-0.0834512273,-0.0433843807,-0.0949980256,-0.038658456,-0.0828312152,-0.0704431476,-0.1093248542,-0.1019178182,-0.1118523051,0.0044267496,-0.0959676811,-0.1232122651,-0.076062437,-0.0651829499,-0.0322914749,-0.1316268868,-0.1121539022,-0.0736655228,-0.0732219855,-0.0874654247,-0.0877129771,-0.1194216045,-0.0516795653,-0.0833166864,-0.0904458105,-0.1385399003,-0.1630666668,-0.1033095797,-0.1116781534,-0.1361044969,-0.1171748113,-0.077059953,-0.0122415333,-0.0185260342,-0.0391033598,-0.0735105984,-0.0320691004,-0.0972790687,-0.0602530373,-0.0695041568,-0.0177115052,-0.0432904311,-0.0776747248,-0.0853425272,-0.0736283,0.0322718816,-0.112904907,-0.099949639,-0.067133679,-0.1133895384,-0.0764385491,-0.0732836168,-0.0240993726,-0.0796513528,-0.0788171565,-0.0594348015,-0.025483493,-0.086677327,-0.0254099995,0.0073074749,-0.0031138206,-0.056451243,-0.0737757519,-0.0535786592,-0.0217361406,-0.0765626399,-0.0461207564,-0.0710016027,-0.0656932699,-0.0793805671,-0.0462683847,-0.0431519852,-0.0585538752,-0.070849802,-0.1046038049,-0.0108666756,-0.0662654219,-0.0446649054,0.0030222142,-0.0544306914,-0.02995549,-0.0948574777,0.0293675744,-0.070762794,-0.0489410318,-0.034083824,-0.0815962927,-0.0637273907,-0.0577533527,-0.0475702358,-0.0488243121,-0.0231629208,-0.0312115581,-0.0137594259,-0.0307688918,-0.0437031173,-0.033878943,-0.0518957916,-0.0161742419,-0.0140619577,-0.0489953586,-0.0476858571,-0.0613956597,-0.0129089681,-0.0083086874,-0.049322812,-0.0371263085,-0.0115613092,-0.0270887687,-0.0375655936,-0.0458697145,-0.0270936672,-0.040652907,-0.0310985919,-0.0234258179,-0.0297511852,-0.0336694275,-0.0022958556,-0.0186941639,-0.0309581355,-0.0188734453,-0.0037566819,-0.0056667273,-0.023573973,-0.0323595234,-0.0409248809,-0.0462352349,-0.0335587638,0.0082813093,-0.020285661,-0.01041138,-0.0407552805,0.0005007317,-0.0265426942,-0.0265545878,-0.0126724753,-0.0254391375,-0.023051067,-0.0175404113,-0.0232529832,-0.0224011238,-0.0099407456,-0.0189996805,-0.0298707541,-0.0297245761,-0.033265447,-0.0201107613,-0.0308042626,-0.0008569758,-0.0353200318,-0.023518001,-0.0138071791,-0.0323166822,-0.0292610031,-0.0212539656,-0.012493124,-0.0193525003,-0.0165570871,-0.0122240818,0.006534071,-0.0257250306,0.0010735526,-0.017453334,-0.010203819,-0.011716001,-0.0173695444,-0.01868569,-0.0023706346,-0.0138491869,-0.0184796657,-0.0078753098,-0.0150472332,-0.0120041698,-0.0156619478,-0.011520844,-0.0146582864,-0.0075438457,-0.0030993771,-0.0183680025,-0.0008498291,0.0102319767,-0.0038961678,-0.0171944986,-0.0068658048,-0.0156612418,-0.0192976288,-0.0107307384,-0.0205824719,-0.0124876482,-0.0148661401,-0.0038913523,-0.0093140147,-0.0101477328,-0.0132814502,-0.0127451494,-0.0203210225,-0.0170185665,0.0042574683,-0.0107249853,-0.0120411266,-0.006067061,-0.0144721057,-0.0134985429,-0.0106222707,-0.0104718388,-0.0089020215,-0.0014900614,-0.0064993969,-0.0081032612,-0.0163292339,-0.008618102,-0.0104103317,-0.0086147864,-0.0139451494,-0.0109664314,-0.0026997746,-0.0077111708,-0.0086181632,-0.0080218954,-0.0124766537,-0.002892727,-0.0019806625,-0.0050928032,-0.0052020758,-0.0008498301,-0.007137258,-0.0015222561,-0.0018151668,-0.0035569464,-0.0047095311,-0.0057994241,-0.0072939866,-0.0036422511,-0.0056560481,-0.0053933481,0.0022768655,-0.0046688182,-0.00493399,-0.0013121239,-0.005381598,-0.0062979193,-0.0065051332,-0.0050794094,-0.003100564,-0.0011692054,-0.0005422832,-0.0032148887,0.0002731894,-0.0014184343,-0.002219079,-0.0041455756,-0.0045954262,-0.0025718018,-0.0017735209,-0.0022916956,-0.0029554727,-0.0014803516,-0.0023567211,-0.001985491,-0.0018127985,-0.0004289295,-0.0006337008,0.0006793753,-0.0007866202,-0.0010030123,-0.0005228993,-0.0014708372,-0.0007631214,-0.000360162,-0.0005816112,-4.98903609608E-005,-0.0006076088,-0.0004497366,-0.0001451912,-0.0007368404,-0.0005699447,-0.0004076908,-0.0004605918,-0.00054467,1.48183722072E-005,-0.0001854555,-6.84444303708E-005,-6.98174870246E-005,-0.0003113325,-0.0001799255,-0.0001887424,-0.0003793534,-0.0003679343,-0.0003548589,-0.0001937761,-0.0001971848,-0.0002335948,-0.0002722134,-0.0001962457,-0.0002215396,-0.0001157844,-9.52339448214E-005,-4.31934290956E-005,6.81766937265E-005,-2.34668684248E-005,-4.97877389413E-006,1.9577518547E-005,-6.48878221541E-006,2.27255645755E-005,-1.26772284548E-005,-4.56848842295E-006,2.27255645755E-005
